,vid,label
2617,Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_1,38
2618,Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_2,38
2619,Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_0,38
2620,Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_1,38
2621,Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_2,38
2622,Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_0,38
2623,Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_1,38
2624,Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_0,38
2625,Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_1,38
2626,Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_2,38
2627,Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_0,38
2628,Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_1,38
2629,Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2,38
2630,Sit_ups_situp_f_nm_np1_ri_goo_0,38
2631,Sit_ups_situp_f_nm_np1_ri_goo_1,38
2632,Sit_ups_situp_f_nm_np1_ri_goo_2,38
2633,Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_0,38
2634,Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_1,38
2635,crazy_105_sit-ups_situp_f_cm_np2_le_med_0,38
2636,crazy_105_sit-ups_situp_f_cm_np2_le_med_1,38
2637,crazy_105_sit-ups_situp_f_cm_np2_le_med_2,38
2638,situps_situp_f_cm_np1_le_med_1,38
2639,situps_situp_f_cm_np1_le_med_2,38
2640,situps_situp_f_cm_np3_ri_med_4,38
2641,situps_situp_f_cm_np3_ri_med_5,38
2642,situps_situp_f_cm_np3_ri_med_6,38
2643,situps_situp_f_nm_np1_le_med_0,38
2644,situps_situp_f_nm_np1_ri_med_3,38
2645,50_FIRST_DATES_sit_f_cm_np1_fr_med_24,37
2646,50_FIRST_DATES_sit_f_nm_np1_le_med_4,37
2647,AMADEUS_sit_u_nm_np1_fr_med_4,37
2648,A_Beautiful_Mind_5_sit_u_cm_np1_ri_med_1,37
2649,AboutABoy_sit_u_cm_np1_ri_med_1,37
2650,AgentCodyBanks_sit_u_cm_np1_fr_goo_4,37
2651,AllThePresidentMen_sit_f_nm_np1_fr_goo_3,37
2652,AllThePresidentMen_sit_f_nm_np1_ri_med_7,37
2653,American_History_X_sit_f_cm_np1_le_med_27,37
2654,American_History_X_sit_f_nm_np1_fr_med_24,37
2655,American_History_X_sit_u_cm_np1_fr_goo_39,37
2656,American_History_X_sit_u_cm_np1_fr_med_6,37
2657,BATMAN_BEGINS_sit_u_cm_np1_ba_med_10,37
2658,BRIDGETOTERABITHIA_sit_f_nm_np1_fr_med_0,37
2659,BRIDGETOTERABITHIA_sit_u_nm_np1_fr_med_4,37
2660,CastAway2_sit_f_cm_np1_ri_med_2,37
2661,Catch_Me_If_You_Can_sit_u_cm_np1_fr_med_6,37
2662,Eurotrip_sit_u_cm_np1_fr_med_0,37
2663,Eurotrip_sit_u_nm_np1_fr_goo_2,37
2664,Eurotrip_sit_u_nm_np1_fr_goo_3,37
2665,Finding_Forrester_1_sit_u_cm_np1_le_med_9,37
2666,Finding_Forrester_2_sit_u_cm_np1_ri_bad_3,37
2667,Finding_Forrester_4_sit_u_cm_np1_fr_med_3,37
2668,Finding_Forrester_5_sit_u_cm_np1_fr_med_2,37
2669,HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_fr_med_3,37
2670,HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_bad_16,37
2671,HP_PRISONER_OF_AZKABAN_sit_u_cm_np1_ri_med_10,37
2672,Hitch_Part_2_sit_u_cm_np1_le_med_9,37
2673,IamLegendII_sit_f_nm_np1_le_med_4,37
2674,IamLegend_sit_f_cm_np1_fr_med_24,37
2675,IamLegend_sit_f_nm_np1_le_med_1,37
2676,IamLegend_sit_u_cm_np1_ri_med_11,37
2677,Juno_sit_f_cm_np1_fr_med_4,37
2678,Juno_sit_u_cm_np1_fr_goo_7,37
2679,LONGESTYARD_sit_f_nm_np1_ba_med_29,37
2680,Man_Who_Cheated_Himself_512kb_sit_u_cm_np1_fr_med_3,37
2681,Man_Who_Cheated_Himself_512kb_sit_u_cm_np1_ri_med_6,37
2682,Oceans11_sit_u_nm_np1_fr_med_0,37
2683,Oceans12_sit_h_cm_np1_le_goo_16,37
2684,Oceans13_sit_u_nm_np1_fr_med_1,37
2685,Pirates_5_sit_f_nm_np1_fr_med_11,37
2686,Prelinger_ActYourA1949_sit_u_cm_np1_ri_med_2,37
2687,Prelinger_FamilyLi1949_sit_f_cm_np1_fr_med_0,37
2688,Prelinger_HabitPat1954_sit_u_cm_np1_le_med_8,37
2689,RATRACE_sit_f_cm_np1_ri_goo_33,37
2690,RETURN_OF_THE_KING_sit_f_nm_np1_le_bad_8,37
2691,RETURN_OF_THE_KING_sit_u_cm_np1_le_med_7,37
2692,RomeEpisode1_sit_u_cm_np1_fr_goo_1,37
2693,SellingasaCareer_sit_u_nm_np1_ri_med_3,37
2694,SweeneyTodd_sit_f_nm_np1_fr_bad_34,37
2695,SweeneyTodd_sit_u_cm_np1_fr_med_21,37
2696,SweeneyTodd_sit_u_cm_np1_le_med_19,37
2697,SweeneyTodd_sit_u_nm_np1_le_med_20,37
2698,TheBoondockSaints_sit_f_cm_np1_ri_med_42,37
2699,TheBoondockSaints_sit_f_nm_np1_fr_med_71,37
2700,TheBoondockSaints_sit_u_cm_np1_fr_med_29,37
2701,TheBoondockSaints_sit_u_cm_np1_le_med_15,37
2702,TheBoondockSaints_sit_u_nm_np10_ba_med_0,37
2703,TheLastManOnearth_sit_f_nm_np1_ri_med_51,37
2704,TheLastManOnearth_sit_u_cm_np1_fr_med_52,37
2705,The_Departed_-_Part_1_sit_u_nm_np1_fr_med_9,37
2706,The_Departed_-_Part_2_sit_u_nm_np1_fr_goo_1,37
2707,The_House_on_Haunted_Hill_sit_u_cm_np1_fr_med_17,37
2708,Veoh_Alpha_Dog_2_sit_f_nm_np1_fr_med_0,37
2709,likebeckam_sit_f_cm_np1_le_med_28,37
2710,likebeckam_sit_f_nm_np1_le_bad_29,37
2711,prelinger_ControlY1950_sit_f_cm_np1_fr_med_1,37
2712,prelinger_ControlY1950_sit_f_nm_np2_ri_med_4,37
2713,prideandprejudice1_sit_f_cm_np1_ba_med_5,37
2714,prideandprejudice1_sit_u_nm_np1_ba_med_3,37
2715,A_Beautiful_Mind_2_smile_h_nm_np1_fr_goo_2,39
2716,For_youtube_smiles_smile_h_nm_np1_fr_med_0,39
2717,Me_smiling_smile_h_nm_np1_fr_goo_0,39
2718,MySmile_smile_h_nm_np1_fr_goo_0,39
2719,Pirates_3_smile_h_nm_np1_ri_goo_1,39
2720,Prelinger_ActYourA1949_smile_u_nm_np1_fr_med_19,39
2721,Prelinger_HabitPat1954_smile_h_nm_np1_fr_goo_27,39
2722,Re-_Re-_Show_your_Smile!_smile_h_nm_np1_fr_med_0,39
2723,Re-_Show_Your_Smile_smile_h_nm_np1_fr_goo_0,39
2724,Re-_Show_your_Smile!_10_smile_h_nm_np1_fr_goo_0,39
2725,Re-_Show_your_Smile!_1_smile_h_nm_np1_fr_goo_0,39
2726,Re-_Show_your_Smile!_2_smile_h_nm_np1_fr_goo_0,39
2727,Re-_Show_your_Smile!_3_smile_h_nm_np1_fr_goo_0,39
2728,Re-_Show_your_Smile!_4_smile_h_nm_np1_fr_med_0,39
2729,Re-_Show_your_Smile!_8_smile_h_nm_np1_fr_goo_0,39
2730,Re-_Show_your_Smile!_9_smile_h_nm_np1_fr_med_0,39
2731,Re-_Show_your_Smile!_smile_h_nm_np1_fr_goo_0,39
2732,Return_of_the_King_1_smile_h_nm_np1_fr_goo_6,39
2733,Return_of_the_King_4_smile_h_nm_np1_fr_goo_4,39
2734,Show_my_what_smile_h_cm_np1_fr_med_0,39
2735,Smile_smile_h_cm_np1_fr_goo_0,39
2736,Two_Towers_3_smile_h_nm_np1_fr_goo_7,39
2737,YouTube_smiles!_smile_h_cm_np1_fr_bad_25,39
2738,YouTube_smiles!_smile_h_cm_np1_fr_bad_3,39
2739,YouTube_smiles!_smile_h_cm_np1_fr_bad_37,39
2740,YouTube_smiles!_smile_h_cm_np1_fr_bad_5,39
2741,YouTube_smiles!_smile_h_cm_np1_fr_goo_0,39
2742,YouTube_smiles!_smile_h_cm_np1_fr_goo_28,39
2743,YouTube_smiles!_smile_h_cm_np1_fr_goo_30,39
2744,YouTube_smiles!_smile_h_cm_np1_fr_goo_34,39
2745,YouTube_smiles!_smile_h_cm_np1_fr_med_2,39
2746,YouTube_smiles!_smile_h_cm_np1_fr_med_26,39
2747,YouTube_smiles!_smile_h_cm_np1_fr_med_31,39
2748,YouTube_smiles!_smile_h_cm_np1_fr_med_39,39
2749,YouTube_smiles!_smile_h_nm_np1_fr_bad_18,39
2750,YouTube_smiles!_smile_h_nm_np1_fr_bad_21,39
2751,YouTube_smiles!_smile_h_nm_np1_fr_bad_27,39
2752,YouTube_smiles!_smile_h_nm_np1_fr_goo_1,39
2753,YouTube_smiles!_smile_h_nm_np1_fr_goo_10,39
2754,YouTube_smiles!_smile_h_nm_np1_fr_goo_14,39
2755,YouTube_smiles!_smile_h_nm_np1_fr_goo_22,39
2756,YouTube_smiles!_smile_h_nm_np1_fr_goo_29,39
2757,YouTube_smiles!_smile_h_nm_np1_fr_goo_33,39
2758,YouTube_smiles!_smile_h_nm_np1_fr_goo_35,39
2759,YouTube_smiles!_smile_h_nm_np1_fr_goo_40,39
2760,YouTube_smiles!_smile_h_nm_np1_fr_goo_6,39
2761,YouTube_smiles!_smile_h_nm_np1_fr_goo_7,39
2762,YouTube_smiles!_smile_h_nm_np1_fr_goo_9,39
2763,YouTube_smiles!_smile_h_nm_np1_fr_med_11,39
2764,YouTube_smiles!_smile_h_nm_np1_fr_med_12,39
2765,YouTube_smiles!_smile_h_nm_np1_fr_med_13,39
2766,YouTube_smiles!_smile_h_nm_np1_fr_med_15,39
2767,YouTube_smiles!_smile_h_nm_np1_fr_med_16,39
2768,YouTube_smiles!_smile_h_nm_np1_fr_med_17,39
2769,YouTube_smiles!_smile_h_nm_np1_fr_med_19,39
2770,YouTube_smiles!_smile_h_nm_np1_fr_med_20,39
2771,YouTube_smiles!_smile_h_nm_np1_fr_med_23,39
2772,YouTube_smiles!_smile_h_nm_np1_fr_med_24,39
2773,YouTube_smiles!_smile_h_nm_np1_fr_med_32,39
2774,YouTube_smiles!_smile_h_nm_np1_fr_med_36,39
2775,YouTube_smiles!_smile_h_nm_np1_fr_med_38,39
2776,YouTube_smiles!_smile_h_nm_np1_fr_med_4,39
2777,YouTube_smiles!_smile_h_nm_np1_fr_med_8,39
2778,my_smile_smile_h_cm_np1_fr_goo_0,39
2779,prelinger_LetsPlay1949_smile_h_nm_np1_fr_goo_27,39
2780,prelinger_LetsPlay1949_smile_h_nm_np1_le_goo_25,39
2781,prelinger_LetsPlay1949_smile_u_nm_np1_fr_med_24,39
2782,prelinger_LetsPlay1949_smile_u_nm_np1_ri_med_21,39
2783,prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0,39
2784,showyoursmile_smile_h_nm_np1_fr_goo_0,39
2785,A_Beautiful_Mind_1_smoke_h_nm_np1_fr_goo_8,40
2786,A_Beautiful_Mind_2_smoke_u_cm_np1_fr_goo_0,40
2787,A_Beginners_Guide_to_Smoking_smoke_u_cm_np1_ri_bad_0,40
2788,After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_bad_0,40
2789,After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_med_1,40
2790,After_work_smoke_in_the_garage_smoke_h_nm_np1_fr_med_2,40
2791,American_History_X_smoke_h_nm_np1_fr_goo_26,40
2792,American_History_X_smoke_h_nm_np1_fr_goo_29,40
2793,American_History_X_smoke_h_nm_np1_ri_med_45,40
2794,American_History_X_smoke_u_nm_np1_fr_med_43,40
2795,Buckle-Up_smoke_h_cm_np1_ri_goo_0,40
2796,Glory_smoke_h_nm_np1_fr_goo_41,40
2797,Glory_smoke_h_nm_np1_fr_goo_42,40
2798,Glory_smoke_u_nm_np1_le_goo_34,40
2799,Glory_smoke_u_nm_np1_le_goo_35,40
2800,How_to_smoke_smoke_h_nm_np1_fr_goo_0,40
2801,How_to_smoke_smoke_h_nm_np1_fr_goo_1,40
2802,Laughing_Girl_smoke_u_nm_np1_ri_goo_0,40
2803,OSSER_-_Qualboro_light_-_Marlboro_Verarschung_smoke_h_cm_np1_le_bad_0,40
2804,Prelinger_LetYours1940_smoke_f_nm_np1_fr_med_6,40
2805,Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_goo_2,40
2806,Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_med_1,40
2807,Raucher_Antiraucher_Werbung_smoke_u_cm_np1_fr_med_0,40
2808,Raucher_TRICK_xD_smoke_h_cm_np1_fr_med_0,40
2809,Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_1,40
2810,Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_2,40
2811,Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_3,40
2812,Return_of_the_King_1_smoke_h_cm_np1_fr_goo_7,40
2813,Return_of_the_King_1_smoke_h_nm_np1_ri_goo_3,40
2814,Return_of_the_King_3_smoke_h_nm_np1_fr_med_3,40
2815,Rich_smoking_experience_smoke_h_nm_np1_fr_med_0,40
2816,Rich_smoking_experience_smoke_h_nm_np1_fr_med_1,40
2817,Rich_smoking_experience_smoke_h_nm_np1_fr_med_2,40
2818,Rich_smoking_experience_smoke_h_nm_np1_le_med_3,40
2819,Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_0,40
2820,Sexy_Smoking_Girl_-_Teen_Smoking_Cigarette_smoke_u_nm_np1_fr_goo_1,40
2821,The_Fugitive_2_smoke_h_nm_np1_fr_med_23,40
2822,The_Matrix_4_smoke_h_nm_np1_fr_goo_1,40
2823,Veoh_Alpha_Dog_2_smoke_h_cm_np1_fr_med_4,40
2824,Veoh_Alpha_Dog_2_smoke_h_nm_np1_ri_goo_12,40
2825,girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_0,40
2826,girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_1,40
2827,girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_2,40
2828,girl_smoking_smoke_h_cm_np1_ri_goo_0,40
2829,girl_smoking_smoke_h_cm_np1_ri_goo_1,40
2830,girl_smoking_smoke_h_cm_np1_ri_goo_2,40
2831,more_smoking_smoke_h_cm_np1_ri_med_0,40
2832,more_smoking_smoke_h_cm_np1_ri_med_1,40
2833,more_smoking_smoke_h_cm_np1_ri_med_2,40
2834,nice_smoking_girl_smoke_h_nm_np1_le_med_0,40
2835,nice_smoking_girl_smoke_h_nm_np1_le_med_1,40
2836,nice_smoking_girl_smoke_h_nm_np1_le_med_2,40
2837,raucher_smoke_u_nm_np1_fr_med_0,40
2838,raucher_smoke_u_nm_np1_fr_med_1,40
2839,raucher_smoke_u_nm_np1_fr_med_2,40
2840,smoking_2_smoke_h_cm_np1_ba_goo_2,40
2841,smoking_2_smoke_h_cm_np1_ba_med_4,40
2842,smoking_2_smoke_h_cm_np1_ba_med_5,40
2843,smoking_2_smoke_h_cm_np1_ri_med_0,40
2844,smoking_2_smoke_h_cm_np1_ri_med_1,40
2845,smoking_2_smoke_h_cm_np1_ri_med_3,40
2846,smoking_3_smoke_h_cm_np1_fr_med_1,40
2847,smoking_3_smoke_h_cm_np1_le_med_0,40
2848,smoking_a_cigarette_smoke_h_nm_np1_fr_med_0,40
2849,smoking_a_cigarette_smoke_h_nm_np1_fr_med_2,40
2850,smoking_video_smoke_h_nm_np1_fr_goo_1,40
2851,smoking_video_smoke_h_nm_np1_fr_goo_2,40
2852,smoking_video_smoke_h_nm_np1_fr_med_0,40
2853,zigarette_rauchen_smoke_h_nm_np1_fr_med_1,40
2854,zigarette_rauchen_smoke_h_nm_np1_fr_med_2,40
2855,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_1,41
2856,48_Putzelb_ume_hintereinander_Mare_somersault_f_cm_np1_le_bad_2,41
2857,Billie_2007_p8_Boden_somersault_f_cm_np1_ba_bad_0,41
2858,Boden-K_r_somersault_f_cm_np1_ri_med_1,41
2859,Boden-K_r_somersault_f_cm_np1_ri_med_2,41
2860,Boden_bung_Spoho_Eignungspr_fung_somersault_f_cm_np1_le_med_0,41
2861,Bodenk_r_Spo_08_somersault_f_cm_np1_le_med_0,41
2862,Bodenk_r_somersault_f_cm_np1_fr_med_5,41
2863,Bodenk_r_somersault_f_cm_np1_le_med_0,41
2864,Bodenk_r_somersault_f_cm_np1_le_med_3,41
2865,Bodenk_r_somersault_f_cm_np1_le_med_4,41
2866,Bodenk_r_somersault_f_cm_np1_ri_med_1,41
2867,Bodenk_r_somersault_f_cm_np1_ri_med_2,41
2868,Bodenk_r_somersault_f_cm_np1_ri_med_6,41
2869,Bodenturnen_im_sportunterricht_somersault_f_cm_np1_le_med_0,41
2870,Bodenturnen_somersault_f_cm_np1_ri_med_1,41
2871,Dive_Roll_Over_Concrete_Gap_somersault_f_cm_np1_le_bad_0,41
2872,Gymnastics_Parkour_diving_somersault_f_nm_np1_ba_bad_0,41
2873,Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_1,41
2874,Hechtsprung_somersault_f_cm_np1_le_bad_1,41
2875,Jennis_Bodenk_r_somersault_f_cm_np1_le_med_0,41
2876,Jennis_Bodenk_r_somersault_f_cm_np1_le_med_1,41
2877,Jennis_Bodenk_r_somersault_f_cm_np1_le_med_2,41
2878,Le_Parkour_TVCA_esporte_somersault_f_cm_np1_fr_bad_0,41
2879,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_ba_bad_1,41
2880,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_le_bad_0,41
2881,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_cm_np1_le_bad_5,41
2882,Learn_Freerunning_and_Parkour_-_Diving_Roll_somersault_f_nm_np1_fr_bad_3,41
2883,Liri_beim_Bodenturnen_somersault_f_cm_np1_le_bad_0,41
2884,Liri_beim_Bodenturnen_somersault_f_cm_np1_le_bad_1,41
2885,MWG_Bodenturnen_somersault_f_cm_np1_ri_bad_4,41
2886,MWG_Bodenturnen_somersault_f_cm_np1_ri_bad_5,41
2887,MWG_Bodenturnen_somersault_f_cm_np2_ri_bad_1,41
2888,Monikas_Staatsexamen__Turnen_somersault_f_cm_np1_ba_med_1,41
2889,Monikas_Staatsexamen__Turnen_somersault_f_cm_np1_le_med_5,41
2890,Parkour_Dive_Tutorial_somersault_f_cm_np1_ba_bad_3,41
2891,Parkour_Dive_Tutorial_somersault_u_cm_np1_ri_bad_0,41
2892,Parkour_Napoli_-_Dive_Roll_somersault_f_cm_np1_le_bad_0,41
2893,Parkour_Napoli_-_Dive_Roll_somersault_f_cm_np1_le_bad_1,41
2894,Paul_Hamm_on_Floor_Exercise_at_2008_Pacific_Rim_somersault_f_cm_np1_ba_med_1,41
2895,Paul_Hamm_on_Floor_Exercise_at_2008_Pacific_Rim_somersault_f_cm_np1_fr_med_0,41
2896,Paul_Hamm_on_Floor_Exercise_at_2008_Pacific_Rim_somersault_f_cm_np1_le_med_2,41
2897,Philli_beim_Bodenturnen_somersault_f_cm_np1_ri_bad_0,41
2898,Philli_beim_Bodenturnen_somersault_f_cm_np1_ri_bad_3,41
2899,Pirates_7_somersault_f_cm_np1_ri_bad_1,41
2900,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_somersault_f_cm_np1_ri_med_0,41
2901,Purzelbaum_bei_der_Aufstiegsfeier_somersault_f_cm_np1_ri_med_0,41
2902,Purzelbaum_bei_der_Aufstiegsfeier_somersault_f_cm_np1_ri_med_1,41
2903,Rolle_aufm_Balken_somersault_f_cm_np1_le_med_0,41
2904,Schwebebalken_Uni_07_08_somersault_f_cm_np1_le_med_1,41
2905,Sport_LK_Bodenturnk_r_somersault_f_cm_np1_le_bad_3,41
2906,Sport_LK_Bodenturnk_r_somersault_f_cm_np2_ri_bad_1,41
2907,Sport_LK_Bodenturnk_r_somersault_f_cm_np3_ba_bad_0,41
2908,Turn_pr_fung_glaser_schule_somersault_f_cm_np1_le_med_1,41
2909,Turnen_Lisa_en_Janine_op_de_Balk_somersault_f_cm_np1_le_bad_0,41
2910,Turnen_Lisa_en_Janine_op_de_Balk_somersault_f_cm_np1_ri_bad_1,41
2911,Turnen_Uni_Osnabr_ck_Boden_(Einf_hrung)_somersault_f_cm_np1_ba_med_1,41
2912,Turnk_r_Pippi_Michel_somersault_f_cm_np1_fr_med_0,41
2913,Turnk_r_Pippi_Michel_somersault_f_cm_np2_le_med_7,41
2914,Turnk_r_somersault_f_cm_np4_fr_med_0,41
2915,Turnk_r_somersault_f_cm_np4_fr_med_1,41
2916,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_somersault_f_cm_np2_ri_bad_0,41
2917,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_somersault_f_cm_np2_ri_bad_1,41
2918,_Jumper_Boys___Pedrim_Naruto_-_Dive_Roll_Over_13_People_somersault_f_cm_np1_ri_bad_0,41
2919,gimnasia_somersault_f_cm_np1_le_med_2,41
2920,hechtsprung_2_somersault_f_cm_np1_le_bad_0,41
2921,lk_sport_revolution_somersault_f_cm_np1_ba_med_0,41
2922,lk_sport_revolution_somersault_f_cm_np1_ba_med_1,41
2923,lk_sport_revolution_somersault_f_cm_np1_ba_med_2,41
2924,me_turnen_somersault_f_cm_np1_fr_med_1,41
2925,20070723_sfjff_waitingforrescue_stand_f_nm_np1_fr_med_0,42
2926,20070723_sfjff_waitingforrescue_stand_u_cm_np1_fr_med_2,42
2927,50_FIRST_DATES_stand_u_cm_np1_fr_med_25,42
2928,AmericanGangster_stand_f_nm_np1_fr_bad_34,42
2929,AmericanGangster_stand_u_cm_np1_ba_med_13,42
2930,AmericanGangster_stand_u_cm_np1_fr_bad_0,42
2931,AmericanGangster_stand_u_cm_np1_fr_bad_19,42
2932,AmericanGangster_stand_u_cm_np1_le_med_35,42
2933,AmericanGangster_stand_u_nm_np1_fr_med_55,42
2934,BLACK_HAWK_DOWN_stand_f_nm_np1_ba_med_14,42
2935,BLACK_HAWK_DOWN_stand_u_cm_np1_fr_med_35,42
2936,BLACK_HAWK_DOWN_stand_u_nm_np1_le_med_11,42
2937,BRIDGETOTERABITHIA_stand_f_nm_np1_fr_med_1,42
2938,BeforeNightFalls_stand_f_nm_np1_fr_med_3,42
2939,CasinoRoyale_stand_u_nm_np1_fr_med_1,42
2940,CharlieAndTheChocolateFactory_stand_f_nm_np1_ba_med_4,42
2941,ChildrenOfMen_stand_u_nm_np1_ba_med_1,42
2942,Crash_stand_f_nm_np1_le_bad_25,42
2943,Crash_stand_u_cm_np1_le_med_16,42
2944,Crash_stand_u_cm_np1_le_med_8,42
2945,Crash_stand_u_nm_np1_ri_med_23,42
2946,DONNIE_DARKO_stand_f_nm_np1_ri_med_2,42
2947,DONNIE_DARKO_stand_u_nm_np1_fr_med_3,42
2948,EverythingisIlluminated_stand_f_nm_np1_le_med_2,42
2949,Fellowship_6_stand_u_cm_np1_fr_med_10,42
2950,FestivalofColors_stand_f_nm_np1_fr_med_0,42
2951,Finding_Forrester_3_stand_u_cm_np1_fr_bad_10,42
2952,Glory_stand_u_cm_np1_fr_bad_20,42
2953,GoneBabyGone_stand_f_cm_np1_fr_med_0,42
2954,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_bad_11,42
2955,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_le_bad_38,42
2956,HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_ri_bad_18,42
2957,IamLegend_stand_f_cm_np1_fr_bad_27,42
2958,IamLegend_stand_f_cm_np1_ri_med_23,42
2959,IamLegend_stand_f_nm_np1_fr_med_20,42
2960,KUNG_FU_HUSTLE_stand_u_cm_np1_fr_med_34,42
2961,LivefreeorDieHard_stand_f_cm_np1_fr_med_5,42
2962,Man_Who_Cheated_Himself_512kb_stand_u_cm_np1_fr_med_11,42
2963,Narcotic1967256kb_stand_f_nm_np1_fr_med_2,42
2964,Oceans13_stand_u_nm_np1_fr_med_9,42
2965,OldSchool_stand_f_cm_np1_fr_med_6,42
2966,OldSchool_stand_f_nm_np1_fr_med_21,42
2967,OldSchool_stand_u_cm_np1_fr_med_18,42
2968,Panic_in_the_Streets_stand_u_cm_np1_ba_bad_0,42
2969,Panic_in_the_Streets_stand_u_cm_np1_ri_med_2,42
2970,Prelinger_HabitPat1954_stand_f_cm_np1_ri_med_1,42
2971,RATRACE_stand_f_cm_np1_fr_med_36,42
2972,RETURN_OF_THE_KING_stand_u_cm_np1_fr_med_12,42
2973,RushHour2_stand_u_cm_np1_fr_med_11,42
2974,Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_3,42
2975,SoundAndTheStory_stand_f_cm_np1_ri_med_0,42
2976,SweeneyTodd_stand_f_nm_np1_fr_bad_24,42
2977,SweeneyTodd_stand_f_nm_np1_le_med_28,42
2978,SweeneyTodd_stand_u_cm_np1_fr_bad_38,42
2979,THE_PROTECTOR_stand_f_cm_np1_fr_med_57,42
2980,THE_PROTECTOR_stand_f_nm_np1_le_med_62,42
2981,TheBoondockSaints_stand_f_cm_np1_fr_med_112,42
2982,TheBoondockSaints_stand_f_cm_np1_fr_med_60,42
2983,TheBoondockSaints_stand_u_cm_np1_fr_med_19,42
2984,TheBoondockSaints_stand_u_cm_np1_le_med_116,42
2985,TheBoondockSaints_stand_u_cm_np2_ri_med_5,42
2986,TheBoondockSaints_stand_u_cm_np3_fr_med_101,42
2987,TheBoondockSaints_stand_u_nm_np1_ba_bad_38,42
2988,TheBoondockSaints_stand_u_nm_np1_le_med_102,42
2989,TheLastManOnearth_stand_f_nm_np1_fr_med_24,42
2990,TheLastManOnearth_stand_u_nm_np1_ri_bad_8,42
2991,Veoh_Alpha_Dog_1_stand_f_nm_np1_fr_med_41,42
2992,likebeckam_stand_f_nm_np1_fr_med_7,42
2993,likebeckam_stand_u_nm_np1_fr_goo_33,42
2994,prideandprejudice1_stand_u_nm_np1_fr_med_11,42
2995,8YearOldHitsaHomeRunBaseball_swing_baseball_f_cm_np1_fr_bad_0,43
2996,BaseBallSweetSwingsingle_swing_baseball_f_nm_np1_ba_bad_0,43
2997,BaseballHitinSlowMotion_swing_baseball_f_nm_np1_fr_bad_0,43
2998,BaseballHitinSlowMotion_swing_baseball_f_nm_np1_le_bad_1,43
2999,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_11,43
3000,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_12,43
3001,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_14,43
3002,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15,43
3003,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_17,43
3004,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_18,43
3005,BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8,43
